Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,Men,555,558,,,,,0.10454841,0.088965453,0.038606174,0.052865099,0.002790932,0.00648022,0.003105541,0.164540693,0.005402007,0.002528947,0.045547277,0.029715566,0.026607418,0.09513402,0.019086162,0.113028198,0.009358628,0.048665237,0.004159576,0.002527282,0.001453228,0.005629675,0.002610416,0.055398226,0.002788968,0.008284488,0.193688855,0.087515324,0.00231886,0.165630355,0.001671713,0.24961336,0.001628812,0.00192352,0.083761089,0.12484882,0.039928406,0.151733384,0.00665351,0.288671792,0.055346269,0.030625764,0.00461922,0.008624319,0.024796981,0.217949644,0.002550424,0.00295876,0.01003939,0.120126054,0.005500184,0.004310878,0.28636086,0.005057384,0.014288534,0.018983983,0.033875842,0.190726817,0.14485769,0.219273463,0.227198824,0.11084915,,,,,,
unknown,Adopted,559,566,,,,,0.182735384,0.159361154,0.064464413,0.07273943,0.001096908,0.00415115,0.001127316,0.165436298,0.00454959,0.003514528,0.06463106,0.025448948,0.009467809,0.102216788,0.018265061,0.149296194,0.017207403,0.041405149,0.003022227,0.002414049,0.000990145,0.001813149,0.001669416,0.042752203,0.002191739,0.007779022,0.261385232,0.094831422,0.005662109,0.182025328,0.000574452,0.163047433,0.001424763,0.000681503,0.157253444,0.144269675,0.068330899,0.243234068,0.00275893,0.361877948,0.052741423,0.012834587,0.00752498,0.00494501,0.021226034,0.267984658,0.005028925,0.002583462,0.004152246,0.081488371,0.007153994,0.002718137,0.203868508,0.004537488,0.01004323,0.013083141,0.02478434,0.199453592,0.156619832,0.209128588,0.224211648,0.118287288,,,,,,
unknown,into,567,571,,,,,0.170611426,0.169357479,0.06379056,0.07899753,0.001021279,0.003724059,0.001189307,0.180030808,0.003833448,0.003624677,0.052387174,0.025684433,0.008645792,0.09840975,0.01734329,0.131415099,0.017656112,0.033603281,0.002899715,0.002533717,0.001172295,0.002187443,0.001454606,0.052069839,0.002005028,0.008428047,0.257827371,0.109283805,0.003658069,0.192223772,0.000725563,0.168639854,0.001379842,0.001029135,0.147514686,0.146965757,0.083693586,0.3059012,0.003174438,0.253617644,0.055867299,0.012430466,0.008482516,0.00517145,0.021803277,0.236909345,0.005582782,0.002378867,0.004549746,0.07942602,0.006902507,0.003807639,0.167668894,0.004894432,0.009806164,0.011995082,0.021255543,0.255488366,0.148557588,0.186574072,0.199637398,0.113404587,,,,,,
unknown,my,572,574,,,,,0.066081233,0.102278069,0.036879838,0.071750037,0.00148648,0.004703259,0.002382709,0.090930447,0.005196818,0.00374861,0.07507354,0.024272619,0.012633446,0.159447238,0.021918055,0.112545542,0.01379727,0.023103295,0.004031585,0.004169831,0.001929454,0.005169312,0.002401502,0.033433959,0.002206297,0.015844274,0.126713097,0.087235443,0.001393472,0.081553847,0.001862201,0.133297235,0.002232573,0.002378294,0.098774627,0.106011197,0.121788874,0.376348466,0.008730456,0.117604226,0.065182514,0.011947251,0.013486959,0.012687449,0.041012399,0.141550064,0.004976499,0.003348661,0.005454814,0.035972759,0.011126533,0.00610745,0.079497933,0.005775576,0.012109594,0.015725689,0.029518759,0.398344129,0.137027666,0.130848736,0.117106497,0.057532627,,,,,,
unknown,family,575,581,,,,,0.077101827,0.13214688,0.032019261,0.063033335,0.001748486,0.005577715,0.002380054,0.098321788,0.004522257,0.003510878,0.067636497,0.016243899,0.010729683,0.143202707,0.020484446,0.118282966,0.013656628,0.01854882,0.005969588,0.004070216,0.001763576,0.006376692,0.002087531,0.030620614,0.002244662,0.023110824,0.120124809,0.072637103,0.001512503,0.075550273,0.001516996,0.171403557,0.002833678,0.001960571,0.083366327,0.133785903,0.185707077,0.398864508,0.013236659,0.115207031,0.073471092,0.012745112,0.014625452,0.022624157,0.036323007,0.136597276,0.003549875,0.003732302,0.006366243,0.039143141,0.01595879,0.007998531,0.066810653,0.004687265,0.010020546,0.014094074,0.029534398,0.367325842,0.153266266,0.141014665,0.124644011,0.058160346,,,,,,
unknown,And,582,585,,,,,0.063575841,0.118006527,0.022059152,0.051413648,0.002628897,0.008354597,0.003061354,0.074974298,0.006575346,0.004012958,0.06616734,0.012405154,0.017433982,0.137570634,0.02139109,0.113145709,0.013787786,0.013039728,0.010523135,0.005662643,0.002689739,0.010405948,0.002710177,0.024731385,0.00347469,0.042828307,0.08414723,0.057208154,0.001302948,0.046142202,0.001629146,0.160993367,0.005501105,0.002448601,0.073259033,0.106052004,0.211705759,0.363022417,0.026867812,0.084528074,0.085769601,0.016036326,0.016107319,0.037059583,0.029144384,0.12560685,0.003923481,0.005878998,0.011001991,0.042505573,0.027595868,0.011749895,0.048467312,0.005601788,0.010455476,0.013367004,0.024682797,0.348988295,0.156927869,0.150709793,0.144061074,0.075679936,,,,,,
unknown,I,586,587,,,,,0.066275083,0.127959356,0.018286735,0.061939791,0.002379347,0.007824172,0.002917159,0.070791125,0.006868896,0.005170097,0.087136038,0.012883114,0.014261692,0.143980056,0.023725089,0.138579845,0.011018129,0.017273236,0.009065712,0.005137914,0.001851815,0.00805014,0.003161143,0.023025049,0.002897762,0.032801177,0.096891396,0.056791712,0.001411684,0.054145858,0.001609768,0.156945392,0.003810147,0.001616594,0.074187413,0.136094913,0.258111715,0.382943273,0.019718615,0.101124719,0.079678982,0.01466313,0.022400536,0.033764236,0.036743842,0.12873809,0.004019461,0.004752766,0.008058653,0.037086152,0.02302435,0.012877449,0.054362088,0.007392363,0.016935583,0.02186027,0.038014423,0.368936807,0.130157694,0.132456616,0.122444846,0.058176156,,,,,,
unknown,was,588,591,,,,,0.046175614,0.074204199,0.012133751,0.027992018,0.00415901,0.011312296,0.006700785,0.061914932,0.00746021,0.00458956,0.085453421,0.011227726,0.019485574,0.225769907,0.024257001,0.090476662,0.009691863,0.013476459,0.023372911,0.007440827,0.00294228,0.026466817,0.005587921,0.011416001,0.00393965,0.109170496,0.037463088,0.041166522,0.001550207,0.016415924,0.003255017,0.144576773,0.007775707,0.003086607,0.049270958,0.060463194,0.186125353,0.423760176,0.088014185,0.053465083,0.119259916,0.019700618,0.018883042,0.158260643,0.027487623,0.069183648,0.002676314,0.009105411,0.014808286,0.024538076,0.062081721,0.028725568,0.029592145,0.016430089,0.042443797,0.053878393,0.082391448,0.373105139,0.087423265,0.086602964,0.072929382,0.033011448,,,,,,
unknown,Adopted,593,600,,,,,0.061877061,0.099663951,0.014643466,0.043860696,0.002388945,0.008046886,0.003735828,0.071271084,0.007354733,0.003876424,0.085607298,0.011533772,0.014242438,0.191844478,0.020998385,0.115516007,0.007416484,0.020998485,0.011703216,0.004220543,0.001383162,0.010892035,0.003940268,0.014265021,0.003108363,0.061152041,0.074712098,0.043436795,0.00185776,0.035344083,0.001653523,0.164453894,0.005116215,0.001257454,0.059596092,0.114317298,0.220270112,0.365959972,0.035773914,0.118520349,0.112791575,0.016380105,0.018108787,0.071876258,0.04234013,0.096017167,0.001975105,0.006083953,0.008355425,0.032833256,0.039757051,0.018259147,0.052483547,0.027112827,0.068050399,0.078727327,0.1025948,0.307834774,0.097240128,0.100973211,0.085019723,0.036840566,,,,,,
unknown,to,601,603,,,,,0.060824726,0.112069838,0.017066805,0.042095728,0.002072872,0.008833139,0.002826737,0.07238251,0.007186227,0.004402064,0.096439339,0.011694759,0.015061585,0.172889888,0.020668564,0.111358002,0.006206525,0.017906656,0.010012101,0.003896869,0.001151543,0.007489941,0.003505204,0.012520493,0.002769389,0.033408094,0.065434895,0.048558298,0.001915966,0.032912765,0.001095135,0.144395411,0.003743762,0.00081438,0.053984012,0.118971527,0.237823263,0.396189004,0.021008404,0.12235865,0.09440957,0.011596019,0.022660982,0.051980939,0.040227488,0.084123954,0.002181679,0.005126805,0.006673807,0.02776405,0.023414489,0.01861774,0.045534253,0.026329439,0.069487773,0.081738576,0.106288239,0.264566422,0.114912637,0.121554807,0.09712141,0.039763477,,,,,,
unknown,my,604,606,,,,,0.056731667,0.094994985,0.015906595,0.043609522,0.002298481,0.008281547,0.003650477,0.072690114,0.010804423,0.003231123,0.082886979,0.008622406,0.019558316,0.214545757,0.025105994,0.095565639,0.004600973,0.010878281,0.011354356,0.005610135,0.002008556,0.010241595,0.005307197,0.010186605,0.004642938,0.05929888,0.041884806,0.045807183,0.002030569,0.018877987,0.001633662,0.127654538,0.005836199,0.001529666,0.050035201,0.085743502,0.209828466,0.371801615,0.033884663,0.108775191,0.106746264,0.01131389,0.021192638,0.075539432,0.049337897,0.069039255,0.002378924,0.008471128,0.009691288,0.02752753,0.03908496,0.016827041,0.032940563,0.031407941,0.086625613,0.111970924,0.139114678,0.256536394,0.092824511,0.101535924,0.07510893,0.029429784,,,,,,
unknown,Father,607,613,,,,,0.044931695,0.067176431,0.00969656,0.019833481,0.004676291,0.014148734,0.006725577,0.054338951,0.010727856,0.003794385,0.062880248,0.007707228,0.033196099,0.214080885,0.025148004,0.045863386,0.00407713,0.007001068,0.032671649,0.010662599,0.003602304,0.033026863,0.007052496,0.003943341,0.006213637,0.153263405,0.015645912,0.029768277,0.001501425,0.005552229,0.002940123,0.091483764,0.011342485,0.003339617,0.037000027,0.029367544,0.166252002,0.483685702,0.118667297,0.044582646,0.106376007,0.009157653,0.012808686,0.267611682,0.022750877,0.02833911,0.001178124,0.01458015,0.018561944,0.013553406,0.093353435,0.026677933,0.013685491,0.019341588,0.051141862,0.065229349,0.097104333,0.318693459,0.101606183,0.104746476,0.088256054,0.036519662,,,,,,
unknown,[[Aphek,614,621,,,,,0.192624912,0.239481062,0.038538985,0.069596678,0.000348748,0.004016345,0.000776254,0.136900797,0.004316184,0.005919736,0.175783932,0.014845437,0.006598498,0.124562293,0.016788632,0.307328671,0.006674102,0.011495326,0.001804857,0.002030111,0.000413943,0.000635214,0.001758385,0.0186741,0.000945418,0.005130639,0.227844685,0.056242097,0.003580455,0.155808821,0.000227072,0.205932632,0.000723406,0.00011973,0.210633412,0.304299593,0.203361884,0.260973692,0.000729922,0.200591758,0.092927627,0.017752891,0.011322333,0.002199793,0.015877215,0.307498604,0.002022063,0.001063127,0.00285342,0.122710913,0.007319529,0.004142154,0.061348267,0.001298903,0.002479488,0.003274524,0.006521974,0.337044477,0.161581591,0.189582467,0.186264053,0.115974702,,,,,,
unknown,"Woodruff,",622,631,,,,,0.202973276,0.152732924,0.031195447,0.091212645,0.001553319,0.012041326,0.002650351,0.11251875,0.005032176,0.011526359,0.078989126,0.059969258,0.011099537,0.120714173,0.022648027,0.10977526,0.007937621,0.056890052,0.003470851,0.005374083,0.001194058,0.002770407,0.002920988,0.011107899,0.001534325,0.007962258,0.352329791,0.055315744,0.002706777,0.229528233,0.001232152,0.089240588,0.000598103,0.000612455,0.282064736,0.10488157,0.068397388,0.37144047,0.001848962,0.190678909,0.092736199,0.011670621,0.004632937,0.002947733,0.02079365,0.193854496,0.002055794,0.001289043,0.00542949,0.088854872,0.007545418,0.005582498,0.105466641,0.002703894,0.00647039,0.007774516,0.012887529,0.30587092,0.147829145,0.194342643,0.188574374,0.094685286,,,,,,
unknown,b.,632,634,,,,,0.146450192,0.104793504,0.028797206,0.094792694,0.001448957,0.014644783,0.003329897,0.097323619,0.005771321,0.015227408,0.081519105,0.077205636,0.012100057,0.141902223,0.021825427,0.080682121,0.011104336,0.055723745,0.004039104,0.005888095,0.00133855,0.003125012,0.003571451,0.010415742,0.001526897,0.00791744,0.303179026,0.060111284,0.003398878,0.214862749,0.001375155,0.047727134,0.000442651,0.000642112,0.327134669,0.071524151,0.045699984,0.302729636,0.001943696,0.10553699,0.116350241,0.010867051,0.00698829,0.002574364,0.020343283,0.156329304,0.00465512,0.001139251,0.006887181,0.096091881,0.006754308,0.006767751,0.070776433,0.001183036,0.002032104,0.002633918,0.005500938,0.322002918,0.170929343,0.194412023,0.182177305,0.128180996,,,,,,
unknown,1778|Aphek,635,645,,,,,0.178839818,0.092386432,0.024292715,0.065433286,0.00098096,0.007243928,0.001504377,0.106457844,0.00259231,0.009333982,0.079054378,0.054037314,0.008891984,0.097271398,0.017968182,0.101760671,0.008383919,0.067608409,0.00209095,0.002992175,0.000551566,0.001450971,0.002329241,0.014806531,0.000378328,0.00409656,0.411740005,0.048151549,0.003296499,0.276075721,0.000734566,0.05761832,0.000166015,0.000259526,0.309908211,0.093577586,0.03117663,0.052319072,0.000957277,0.12746489,0.091553219,0.011444156,0.002872658,0.001269761,0.028137799,0.206252173,0.001883178,0.000452707,0.004459079,0.105027042,0.005009406,0.00333996,0.115462571,0.001757855,0.003220258,0.004071464,0.008154335,0.366151541,0.177708074,0.182549059,0.161748275,0.091656893,,,,,,
unknown,Woodruff]],646,656,,,,,0.131119773,0.080177709,0.036610194,0.075162411,0.00070008,0.004957933,0.001703351,0.062270019,0.003909753,0.007614959,0.083652869,0.050088029,0.008585965,0.088847041,0.017717537,0.118501104,0.007966827,0.044963546,0.001783122,0.002811856,0.000753671,0.001557951,0.001744824,0.014833536,0.000660521,0.004818529,0.371465415,0.044613667,0.00136211,0.219969735,0.000841299,0.087930471,0.000280416,0.000406798,0.293542504,0.093785614,0.0361991,0.087956809,0.001086559,0.103907749,0.058109719,0.012960414,0.003008929,0.001237858,0.023686672,0.23211062,0.002178275,0.000636937,0.003036564,0.058865901,0.005383755,0.002836136,0.091619536,0.001125468,0.002179052,0.00309562,0.006923298,0.404714018,0.197148338,0.186958045,0.143857956,0.07404422,,,,,,
unknown,I,659,660,,,,,0.121532068,0.072227895,0.036235962,0.065844975,0.000645642,0.005636067,0.001733788,0.063281767,0.004838804,0.011520912,0.102435626,0.051475517,0.018551877,0.112475075,0.016189473,0.102605358,0.007714879,0.033963468,0.002235102,0.002950457,0.000679995,0.001614587,0.002693925,0.010963297,0.00067665,0.004522964,0.267081708,0.047653463,0.001681654,0.152846053,0.00079723,0.06290818,0.00025526,0.000349583,0.295443624,0.071108148,0.029704805,0.116788879,0.001198631,0.093658477,0.053956985,0.010593688,0.003130367,0.001655625,0.023574984,0.168602228,0.002096673,0.000680679,0.003613341,0.052900806,0.005104287,0.003800928,0.070875205,0.000951348,0.002027236,0.00291775,0.006872172,0.481554598,0.18597509,0.158303708,0.117459051,0.064591862,,,,,,
unknown,Administered,661,673,,,,,0.142228335,0.125514328,0.02516838,0.025240039,0.000919676,0.005137598,0.004176134,0.05620756,0.005018588,0.005539897,0.109031454,0.026569912,0.011707825,0.064620204,0.014126602,0.16543816,0.007467902,0.037176598,0.002571261,0.002451333,0.000671248,0.003552667,0.002264856,0.01727384,0.000619967,0.021245282,0.315854937,0.028544625,0.001295506,0.180483848,0.00121891,0.242460072,0.000675586,0.000384991,0.232340887,0.121938571,0.108639956,0.037439447,0.003823623,0.118086129,0.0280845,0.033726547,0.004167313,0.003823532,0.013757589,0.2223171,0.001889007,0.000910905,0.003766595,0.048255868,0.027294973,0.006287026,0.077778414,0.001815182,0.002978726,0.003782165,0.008681376,0.388534158,0.28532204,0.177862957,0.114250638,0.05887356,,,,,,
unknown,in,674,676,,,,,0.051388115,0.05333738,0.010315089,0.020104827,0.001736868,0.011159646,0.002771037,0.030537399,0.008414104,0.015949801,0.213679433,0.023295138,0.022240007,0.095026925,0.021397749,0.091977984,0.00277234,0.015044569,0.006860465,0.006715716,0.001592611,0.004629334,0.002945157,0.003200967,0.001150258,0.023106288,0.072564714,0.016502729,0.000965773,0.038107898,0.000955116,0.039230775,0.001084713,0.000591513,0.148591682,0.032270316,0.051484071,0.143927529,0.006452553,0.094748586,0.057937242,0.010546358,0.002491573,0.013573131,0.012637044,0.082578339,0.000786879,0.002194105,0.008473163,0.020969726,0.025179088,0.008059453,0.035644356,0.005084063,0.009767956,0.010019415,0.01887146,0.474877149,0.255391777,0.142461821,0.090606458,0.036189988,,,,,,
unknown,Adopting,677,685,,,,,0.061866615,0.058292642,0.011967396,0.031509537,0.000789935,0.008116862,0.001809911,0.025301564,0.009420495,0.01662771,0.249232635,0.026825001,0.014539635,0.102472536,0.020505683,0.126601666,0.001808272,0.021069881,0.004436815,0.005906674,0.000978018,0.002122398,0.003144707,0.00260197,0.00135225,0.017335564,0.109087676,0.014384732,0.001054508,0.046955332,0.000530507,0.033301588,0.001277784,0.000237994,0.189831227,0.044090379,0.059978135,0.103207901,0.002301586,0.158942461,0.069978312,0.007928312,0.002035485,0.006472833,0.013382382,0.113516271,0.000562518,0.002267612,0.004714857,0.020398058,0.024909651,0.006446335,0.040132929,0.002471219,0.004003251,0.004328463,0.008441659,0.555284262,0.19395344,0.118364796,0.087582357,0.051603913,,,,,,
unknown,^or,686,689,,,,,0.064053141,0.056244481,0.010317951,0.02320908,0.001251356,0.012575761,0.002101511,0.035236005,0.004764474,0.016861729,0.169921532,0.031148924,0.019563859,0.120781966,0.024729848,0.113910504,0.002294228,0.02633829,0.003962276,0.006070443,0.000982006,0.002596933,0.003976537,0.003128596,0.00065618,0.008152934,0.101709627,0.017760476,0.001236278,0.050743509,0.000611105,0.037331205,0.000715849,0.000200769,0.144209132,0.039412927,0.044818595,0.042889148,0.001938413,0.169464007,0.100486234,0.007447487,0.001267814,0.005054951,0.021293411,0.118766069,0.000376285,0.001418685,0.004530441,0.023009239,0.010263145,0.007825074,0.048680734,0.003058052,0.004022045,0.003743394,0.006346789,0.528798699,0.166796818,0.11809323,0.108764745,0.076462902,,,,,,
unknown,sealing,690,697,,,,,0.07774578,0.056485157,0.015399814,0.027286498,0.000485156,0.006210545,0.001670917,0.041139357,0.004057124,0.01374113,0.209167585,0.034197845,0.020446856,0.10471756,0.011735004,0.132144123,0.002638132,0.022652367,0.002971969,0.002731451,0.000395585,0.001466059,0.003385083,0.003850933,0.000483359,0.005398609,0.147128344,0.017224969,0.001451444,0.091146663,0.000534291,0.028741572,0.000410957,0.000144627,0.246180102,0.052678958,0.029762609,0.047895018,0.001023769,0.160550967,0.102018833,0.011461399,0.001039834,0.003040031,0.011825264,0.155173093,0.000325446,0.000807175,0.005445298,0.054744594,0.008449315,0.003008958,0.059664089,0.001697933,0.002073306,0.002098636,0.004053141,0.554171264,0.143687263,0.099999696,0.09784729,0.091604635,,,,,,
unknown,children,698,706,,,,,0.163329348,0.129428938,0.018007189,0.020211861,0.000432878,0.004183427,0.001427969,0.06146891,0.002074509,0.006954017,0.16457659,0.026646839,0.008317937,0.090502672,0.0107209,0.159571245,0.001830654,0.029882226,0.002328085,0.002524703,0.0003432,0.001404074,0.002004005,0.00448714,0.00030411,0.011801305,0.234908506,0.015970694,0.001199038,0.122645952,0.000420288,0.053340912,0.000462116,0.000123402,0.24038668,0.099274509,0.087852582,0.071405418,0.001205515,0.250027925,0.070286959,0.012474095,0.000970627,0.004509547,0.007235953,0.174772725,0.000180172,0.000696498,0.003526306,0.044005632,0.020606587,0.003042555,0.069359757,0.001675898,0.002196594,0.002319086,0.004658686,0.489381522,0.15753074,0.1200995,0.115910858,0.101975814,,,,,,
unknown,to,707,709,,,,,0.167608798,0.142439574,0.017576993,0.021762224,0.00047768,0.003863168,0.001607647,0.064074337,0.001877319,0.006430261,0.139561489,0.023135914,0.007370379,0.076480925,0.010193664,0.159949765,0.002037123,0.029319886,0.00249162,0.002457575,0.000382827,0.001762927,0.001658022,0.005949668,0.000318694,0.014194864,0.254860193,0.015942134,0.000972539,0.145008653,0.000511236,0.064898036,0.000546678,0.000167662,0.214517981,0.117857248,0.105096184,0.087774351,0.00168713,0.251612306,0.059562318,0.014880347,0.000939941,0.005803632,0.007015215,0.179368168,0.000177911,0.000751612,0.003599541,0.04216224,0.023257056,0.003708963,0.078816414,0.002836749,0.004298143,0.004153866,0.007723005,0.447182357,0.16800122,0.138729885,0.131671876,0.091151126,,,,,,
